depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,0.5482578277587891,2,102,797.9245767738564,270.60532949034416,2.00941230486685,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,0.5496318340301514,2,102,797.9245767738564,270.60532949034416,2.00941230486685,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,0.5533621311187744,2,102,901.4977639286665,408.5096176711512,2.149690082644628,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,0.5532715320587158,2,102,901.4977639286665,408.5096176711512,2.149690082644628,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,4.373013734817505,2,102,901.4977639286665,365.3837156471742,2.123577502978514,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,4.391931056976318,2,102,901.4977639286665,365.3837156471742,2.123577502978514,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,0.5738654136657715,2,102,912.8629909838198,314.32751395490357,2.0816666666666666,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,0.5743646621704102,2,102,912.8629909838198,314.32751395490357,2.0816666666666666,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,0.551788330078125,2,102,901.4977639286665,330.2578136231972,2.102763853136431,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,0.5523569583892822,2,102,901.4977639286665,330.2578136231972,2.102763853136431,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,0.5415821075439453,2,102,901.4977639286665,330.2578136231972,2.102763853136431,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,0.5332293510437012,2,102,901.4977639286665,330.2578136231972,2.102763853136431,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,0.5636765956878662,3,102,979.9292594205763,330.2578136231972,1.9712870132020652,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,0.5575780868530273,3,102,979.9292594205763,330.2578136231972,1.9712870132020652,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,0.7622151374816895,3,102,1104.583883472836,313.0165080293028,1.7284441318392225,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,0.7606785297393799,3,102,1104.583883472836,313.0165080293028,1.7284441318392225,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,0.8387608528137207,3,102,1292.488640854614,515.2701733728655,1.9027978387631732,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,0.8375711441040039,3,102,1292.488640854614,515.2701733728655,1.9027978387631732,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,0.9918763637542725,3,102,1336.59287473246,468.3607739302498,1.820300735228984,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,1.060788869857788,3,102,1374.5195171762289,503.7759329783262,1.718719739457968,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.52,Optimal,1.0643630027770996,3,102,1374.5195171762289,503.7759329783262,1.718719739457968,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.53,Optimal,1.0522069931030273,3,102,1333.2426147441072,487.48721992851426,1.9645585830413121,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.54,Optimal,1.0546629428863525,3,102,1333.2426147441072,487.48721992851426,1.9645585830413121,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,0.731097936630249,3,102,1341.6544605224965,479.7730029691555,1.84407354210481,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.56,Optimal,0.7244768142700195,3,102,1341.6544605224965,479.7730029691555,1.84407354210481,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.57,Optimal,1.3580708503723145,4,102,1624.5391668897496,607.880160770527,1.803745260552126,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.58,Optimal,1.3605372905731201,4,102,1624.5391668897496,607.880160770527,1.803745260552126,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.59,Optimal,1.2539639472961426,4,102,1687.3514769110534,629.6838295759582,1.7575695775386178,8.881784197001244e-16,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.2558188438415527,4,102,1687.3514769110534,629.6838295759582,1.7575695775386178,8.881784197001244e-16,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.61,Optimal,1.0972411632537842,4,102,1671.644494559184,656.6670169635199,1.7035294636556104,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.62,Optimal,1.088015079498291,4,102,1671.644494559184,656.6670169635199,1.7035294636556104,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.63,Optimal,1.1540489196777344,4,102,1682.4277113111225,619.7064639771955,1.927708701851435,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.64,Optimal,1.1500325202941895,4,102,1682.4277113111225,619.7064639771955,1.927708701851435,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,0.8587567806243896,4,102,1768.7805265422116,614.5175679593191,1.832057829027224,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.66,Optimal,0.8582630157470703,4,102,1768.7805265422116,614.5175679593191,1.832057829027224,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.67,Optimal,0.5739388465881348,4,102,1686.4277113111225,519.7599253484358,1.7872549019607842,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.68,Optimal,0.5743668079376221,4,102,1686.4277113111225,519.7599253484358,1.7872549019607842,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.69,Optimal,0.6029291152954102,5,102,1789.7188606114719,519.7599253484358,2.0075816993464053,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,0.6080529689788818,5,102,1789.7188606114719,519.7599253484358,2.0075816993464053,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.71,Optimal,0.5985076427459717,5,102,1789.7188606114719,519.7599253484358,2.0075816993464053,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.72,Optimal,0.6001029014587402,5,102,1789.7188606114719,519.7599253484358,2.0075816993464053,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.73,Optimal,0.6148910522460938,5,102,1798.1307063898612,519.7599253484358,2.0298039215686274,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.74,Optimal,0.6121933460235596,5,102,1798.1307063898612,519.7599253484358,2.0298039215686274,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,0.6090047359466553,5,102,1798.1307063898612,519.7599253484358,2.0298039215686274,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.76,Optimal,0.6053025722503662,5,102,1798.1307063898612,519.7599253484358,2.0298039215686274,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.77,Optimal,0.6069722175598145,6,102,1906.682380899365,538.6536359411674,1.8373366013071895,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.78,Optimal,0.6082766056060791,6,102,1906.682380899365,538.6536359411674,1.8373366013071895,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.79,Optimal,1.123096227645874,6,102,2069.1934548176073,677.6992785013082,1.9343586264706563,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,1.1189231872558594,6,102,2069.1934548176073,677.6992785013082,1.9343586264706563,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.81,Optimal,0.554610013961792,6,102,2093.9786913028656,702.1253791075932,1.8396514161220043,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.82,Optimal,0.5531775951385498,6,102,2093.9786913028656,702.1253791075932,1.8396514161220043,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.83,Optimal,1.3685822486877441,7,102,2573.094919603073,1006.2196072045876,1.9142965524730111,1.2688263138573217e-16,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.84,Optimal,1.3855979442596436,7,102,2573.094919603073,1006.2196072045876,1.9142965524730111,1.2688263138573217e-16,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,0.5954709053039551,7,102,2212.7784933690004,693.8470462674572,1.900468330090179,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.86,Optimal,0.5983052253723145,7,102,2212.7784933690004,693.8470462674572,1.900468330090179,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.87,Optimal,2.5341477394104004,8,102,2490.5302817476604,831.4453085828928,1.96468221080945,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.88,Optimal,2.5399537086486816,8,102,2490.5302817476604,831.4453085828928,1.96468221080945,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.89,Optimal,1.0585827827453613,8,102,2694.1655186871,946.6788640555192,1.806934439365842,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,1.0579450130462646,8,102,2694.1655186871,946.6788640555192,1.806934439365842,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.91,Optimal,0.5663752555847168,9,102,2572.0889094149134,869.9053532389414,1.8402516931928699,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.92,Optimal,0.5646300315856934,9,102,2572.0889094149134,869.9053532389414,1.8402516931928699,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.93,Optimal,0.5803954601287842,9,102,2587.0579737739145,864.5129301724322,1.7728030154381185,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.94,Optimal,0.5781550407409668,9,102,2587.0579737739145,864.5129301724322,1.7728030154381185,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,8.098512172698975,10,102,3025.3131845588664,1183.2924838416511,1.7995581481612706,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.96,Optimal,8.123501539230347,10,102,3025.3131845588664,1183.2924838416511,1.7995581481612706,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.97,Optimal,4.940202951431274,11,102,3194.2644545564704,1281.4040011775305,1.7816071646254792,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.98,Optimal,4.949816465377808,11,102,3194.2644545564704,1281.4040011775305,1.7816071646254792,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.99,Optimal,7.09303617477417,12,102,3486.9133911928293,1430.9408458564958,1.886580758761759,1.332267629550186e-15,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,7.076571941375732,12,102,3486.9133911928293,1430.9408458564958,1.886580758761759,1.332267629550186e-15,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.01,Optimal,0.07886719703674316,1,12,51.72774832607939,0.0,0.8461538461538461,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.02,Optimal,0.12247014045715332,1,12,309.8504189282201,185.88757807679423,1.5909090909090908,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.03,Optimal,0.12353825569152832,1,12,309.8504189282201,185.88757807679423,1.5909090909090908,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.04,Optimal,0.11400628089904785,1,12,310.0786802608209,131.84628457346344,1.576086956521739,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.11398792266845703,1,12,310.0786802608209,131.84628457346344,1.576086956521739,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.06,Optimal,0.11409997940063477,1,12,310.0786802608209,131.84628457346344,1.576086956521739,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.07,Optimal,0.11495828628540039,1,12,310.0786802608209,131.84628457346344,1.576086956521739,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.08,Optimal,0.11356210708618164,1,12,370.0786802608209,101.65795745606965,2.0838709677419356,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.09,Optimal,0.11347675323486328,1,12,370.0786802608209,101.65795745606965,2.0838709677419356,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.11341547966003418,1,12,374.0786802608209,94.0231697015065,2.0508474576271185,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.11,Optimal,0.11357498168945312,1,12,374.0786802608209,94.0231697015065,2.0508474576271185,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.12,Optimal,0.11403536796569824,1,12,374.0786802608209,94.0231697015065,2.0508474576271185,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.13,Optimal,0.11384963989257812,1,12,374.0786802608209,94.0231697015065,2.0508474576271185,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.14,Optimal,0.1136772632598877,1,12,374.0786802608209,94.0231697015065,2.197247706422018,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.11344408988952637,1,12,374.0786802608209,94.0231697015065,2.197247706422018,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.16,Optimal,0.11355137825012207,1,12,456.4314954919099,119.33249839329994,2.074380165289256,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.17,Optimal,0.11381363868713379,1,12,456.4314954919099,119.33249839329994,2.074380165289256,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.18,Optimal,0.11379766464233398,1,12,374.0786802608209,94.0231697015065,2.197247706422018,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.19,Optimal,0.11312150955200195,1,12,374.0786802608209,94.0231697015065,2.197247706422018,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.11592435836791992,1,12,456.4314954919099,119.33249839329994,2.074380165289256,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.21,Optimal,0.1139829158782959,1,12,456.4314954919099,119.33249839329994,2.074380165289256,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.22,Optimal,0.11353564262390137,1,12,456.4314954919099,115.33249839329994,2.078838174273859,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.23,Optimal,0.11508417129516602,1,12,456.4314954919099,115.33249839329994,2.078838174273859,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.24,Optimal,0.11441707611083984,2,12,534.8629909838197,115.33249839329994,1.8935857538035963,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.11456799507141113,2,12,534.8629909838197,115.33249839329994,1.8935857538035963,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.26,Optimal,0.11488199234008789,2,12,529.6183769124607,115.33249839329994,2.217990515708358,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.27,Optimal,0.11402511596679688,2,12,529.6183769124607,115.33249839329994,2.217990515708358,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.28,Optimal,0.1151278018951416,2,12,631.8521483265674,155.94768377449066,2.248721412718325,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.29,Optimal,0.11533355712890625,2,12,631.8521483265674,155.94768377449066,2.248721412718325,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.11574244499206543,2,12,793.0827197423683,280.88852991810177,1.9526830403911069,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.31,Optimal,0.11467790603637695,2,12,793.0827197423683,280.88852991810177,1.9526830403911069,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.32,Optimal,0.11521291732788086,2,12,793.0827197423683,280.88852991810177,1.9526830403911069,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.33,Optimal,0.1146233081817627,2,12,793.0827197423683,280.88852991810177,1.9526830403911069,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.34,Optimal,0.1134786605834961,2,12,793.0827197423683,276.88852991810177,1.9549120448834083,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.11371493339538574,2,12,793.0827197423683,276.88852991810177,1.9549120448834083,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.36,Optimal,0.11569762229919434,3,12,871.5142152342781,276.88852991810177,1.8727191410333834,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.37,Optimal,0.11441421508789062,3,12,871.5142152342781,276.88852991810177,1.8727191410333834,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.38,Optimal,0.1481025218963623,3,12,904.7857148211073,284.5233176726649,2.3136925528707413,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.39,Optimal,0.14829397201538086,3,12,904.7857148211073,284.5233176726649,2.3136925528707413,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.11475205421447754,3,12,1123.0727537790558,407.7208915711177,1.8613432004456116,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.41,Optimal,0.11575055122375488,3,12,1123.0727537790558,407.7208915711177,1.8613432004456116,0.0,true
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.42,Optimal,0.1151580810546875,3,12,1123.0727537790558,411.7208915711177,1.8597879411299256,0.0,true
