depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.83,Optimal,15.443126440048218,13,102,5363.434647362711,1539.5963153950233,1.4861427574447457,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.84,Optimal,23.89288640022278,13,102,5453.245155493534,1566.5833994336729,1.4494159564052518,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,24.08888292312622,14,102,5863.995682672284,1560.6904208861902,1.421956561340229,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.86,Optimal,9.61923861503601,14,102,5970.8353923820605,1560.4759117673152,1.4113887874759794,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.87,Optimal,31.068788766860962,14,102,5979.198048851043,1507.9295081332987,1.3951748759769629,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.88,Optimal,3.934523105621338,14,102,6013.238364398215,1774.4549908642496,1.4358036602264606,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.89,Optimal,6.156198740005493,15,102,6251.375182683604,1765.8783634510498,1.3989305881599305,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,6.599573373794556,15,102,6239.037652295847,1737.8123521129655,1.3757516952369833,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.91,Optimal,21.216070652008057,16,102,6733.899430904277,2023.7176749291339,1.391275820822581,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.92,Optimal,23.651840448379517,16,102,6547.188514023048,1960.2000971639723,1.4091612519348655,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.93,Optimal,10.581188201904297,17,102,6820.982003378878,2166.9690003971764,1.386783782202997,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.94,Optimal,39.70531678199768,17,102,6945.22631342748,2268.5222374178184,1.4019219181500484,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,40.41027069091797,18,102,7079.841537034315,2277.2302974831887,1.3576467225395947,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.96,Optimal,29.13197112083435,18,102,7153.735004021982,2157.9463931862965,1.3536360666837832,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.97,Optimal,28.385656118392944,19,102,7669.34855697685,2586.634276900138,1.3560164067419764,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.98,Optimal,11.570371866226196,19,102,7575.068948729478,2387.170849925001,1.3712769095097748,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.99,Optimal,13.17782211303711,20,102,8211.891023584196,2865.561717694672,1.4010157875743208,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,11.14151406288147,21,102,8390.35115621746,2758.68878498967,1.3947625921096962,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.01,Optimal,1.2059404850006104,1,20,396.36942058757046,213.95255429177683,1.7,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.02,Optimal,1.6486494541168213,1,20,424.5416735770706,233.42512243246216,1.81,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.03,Optimal,1.6599555015563965,1,20,416.82292486636777,168.42262206829793,1.5578947368421052,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.04,Optimal,1.1948976516723633,1,20,396.36942058757046,191.61854042598497,1.7733333333333334,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,1.1963493824005127,1,20,462.5330107981118,214.87510180032655,1.7017543859649122,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.06,Optimal,1.1962671279907227,1,20,462.5330107981118,214.87510180032655,1.7017543859649122,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.07,Optimal,4.319294214248657,1,20,462.5330107981118,200.51643990369,1.7181818181818183,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.08,Optimal,1.1943953037261963,1,20,462.5330107981118,196.03128484487587,1.632,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.09,Optimal,2.5125515460968018,1,20,452.34581960438743,112.66386769709192,1.6762295081967213,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,1.3156940937042236,1,20,452.34581960438743,123.42592407093736,1.7757009345794392,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.11,Optimal,1.3136122226715088,1,20,452.34581960438743,112.66386769709192,1.6762295081967213,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.12,Optimal,1.3080432415008545,1,20,452.34581960438743,112.66386769709192,1.6762295081967213,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.13,Optimal,1.2996666431427002,1,20,452.34581960438743,112.66386769709192,1.6762295081967213,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.14,Optimal,1.3710622787475586,2,20,481.4735336912569,112.66386769709192,1.2131147540983607,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,1.368574619293213,2,20,570.2369167309635,135.51643990369,2.1069567483064096,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.16,Optimal,1.3350348472595215,2,20,733.7018703282226,247.1219736783891,1.7036269953525967,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.17,Optimal,1.3675825595855713,2,20,748.9086933263546,212.72149758587892,2.0418184578020644,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.18,Optimal,1.3648436069488525,2,20,843.5146791344982,306.8602375845889,1.9542763702599768,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.19,Optimal,1.515784740447998,2,20,891.5449869434487,258.1970841867795,1.8626546313989742,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,1.333968162536621,2,20,912.3736469236137,294.85750180726706,1.8752882631387304,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.21,Optimal,1.3384642601013184,2,20,912.3736469236137,294.85750180726706,1.8752882631387304,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.22,Optimal,1.1859986782073975,2,20,912.3736469236137,294.85750180726706,1.893309559293166,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.23,Optimal,1.3445889949798584,2,20,912.3736469236137,294.85750180726706,1.893309559293166,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.24,Optimal,1.854508876800537,3,20,1250.8949016593506,367.19026409317905,1.6580228482794908,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,1.791236162185669,3,20,1246.8036378789225,360.18149489486905,1.9675232378955367,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.26,Optimal,1.7884125709533691,3,20,1228.1382590943326,421.99192999914703,1.8883298738166603,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.27,Optimal,1.1937673091888428,3,20,1238.7797278807734,431.7039879457793,2.042598529724856,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.28,Optimal,1.6312751770019531,3,20,1299.1672296605498,505.31699917539197,1.9462086294666079,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.29,Optimal,1.2021350860595703,3,20,1282.415567719905,428.68372475334655,1.917378786655214,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,1.1983160972595215,3,20,1339.3837629837058,425.0370184914265,1.9787732391295758,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.31,Optimal,1.1959617137908936,3,20,1339.2693103093138,435.0370184914265,1.9612539919097296,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.32,Optimal,1.2004239559173584,3,20,1339.3837629837058,425.0370184914265,1.9787732391295758,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.33,Optimal,1.186455488204956,3,20,1339.3837629837058,425.0370184914265,1.9787732391295758,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.34,Optimal,1.1961653232574463,4,20,1368.5114770705754,425.0370184914265,1.6715799293471818,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,1.635450839996338,4,20,1715.786895583909,623.4223987416397,1.7153821147156907,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.36,Optimal,1.6934454441070557,4,20,1704.8141512392929,516.914018421727,1.7413860894487225,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.37,Optimal,1.2732279300689697,4,20,1616.5867435504356,483.6409276326527,1.894818659791595,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.38,Optimal,1.1939408779144287,4,20,1773.087255836319,490.6289698959991,1.7940244240871799,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.39,Optimal,1.1938400268554688,4,20,1766.0363135097577,512.9457803653258,1.7405802176096241,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,1.207526445388794,5,20,1796.5961917352447,519.5772576995855,1.6082325502108987,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.41,Optimal,1.8316452503204346,5,20,2139.733616781502,590.0971736108106,1.60587316329261,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.42,Optimal,2.6298611164093018,5,20,2135.921084321595,625.6423182475401,1.6751957787218905,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.43,Optimal,1.597203016281128,5,20,2059.3889017534866,617.1438713290638,1.6721289666416215,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.44,Optimal,2.486022710800171,5,20,2205.1900890095594,729.6112965756187,1.675507444184774,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,2.10679030418396,5,20,2159.5232730392145,650.933438324979,1.625855551837263,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.46,Optimal,1.9001710414886475,6,20,2519.1699298816675,722.9045847280379,1.5974839077286875,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.47,Optimal,1.9132680892944336,6,20,2575.0729481882363,833.9600026713368,1.5741305444237568,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.48,Optimal,1.218841552734375,6,20,2568.5937989073354,844.4841408227061,1.6495031149105837,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.49,Optimal,2.1198015213012695,6,20,2551.1530289602865,748.284055158833,1.6154272927509805,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,1.5009911060333252,6,20,2648.613717518672,813.2038349563437,1.6072708858645894,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.51,Optimal,1.5424206256866455,6,20,2648.7281701930638,791.469118236843,1.620239658047117,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.52,Optimal,1.5061044692993164,6,20,2598.261929383432,830.6685195125416,1.6227883704292052,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.53,Optimal,1.458289623260498,7,20,2677.855884279933,769.1910324388322,1.4897539240190032,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.54,Optimal,1.8872809410095215,7,20,2994.5168972966103,929.0338511196167,1.570491774315083,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,1.2324869632720947,7,20,3008.7764410408495,1031.5072572855572,1.5592948663615682,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.56,Optimal,1.3333721160888672,7,20,3008.8908937152414,926.0703820578167,1.5686368514588924,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.57,Optimal,1.194521188735962,7,20,3008.8908937152414,929.292447171132,1.5063378326759427,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.58,Infeasible,1.690276861190796,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.59,Infeasible,1.662654161453247,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Infeasible,1.679142713546753,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.61,Infeasible,1.6462523937225342,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.62,Infeasible,1.653414249420166,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.63,Infeasible,1.6581990718841553,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.64,Infeasible,1.663944959640503,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Infeasible,1.6425459384918213,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.66,Infeasible,1.615795373916626,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.67,Infeasible,1.617415189743042,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.68,Infeasible,1.7145459651947021,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.69,Infeasible,1.696385383605957,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Infeasible,1.6511425971984863,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.71,Infeasible,1.64951753616333,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.72,Infeasible,1.6050562858581543,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.73,Infeasible,1.594597578048706,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.74,Infeasible,1.7312166690826416,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Infeasible,1.7293047904968262,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.76,Infeasible,1.691843032836914,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.77,Infeasible,1.5852787494659424,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.78,Infeasible,1.7197651863098145,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.79,Infeasible,1.6586687564849854,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,1.7645788192749023,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.81,Infeasible,1.5614218711853027,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.82,Infeasible,1.59379243850708,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.83,Infeasible,1.5102956295013428,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.84,Infeasible,1.4240210056304932,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,1.528965711593628,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.86,Infeasible,1.4750759601593018,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.87,Infeasible,1.457010269165039,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.88,Infeasible,1.4544870853424072,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.89,Infeasible,1.3435943126678467,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,1.3958568572998047,0,20,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.91,Infeasible,1.4585740566253662,0,20,0.0,0.0,0.0,Inf,false
